Time (sec);Temperature 1 (C);Temperature 2 (C);Set point (C);Relay 1;Relay 2
2252;261.4;75;0;0
2253;261.6;75;0;0
2254;261.8;75;0;0
2255;261.8;75;0;0
2256;261.8;75;0;0
2257;262;75;0;0
2258;261.9;75;1;0
2259;262;75;0;0
2260;262.2;75;0;0
2261;262.4;75;0;0
2262;262.5;75;0;0
2263;262.7;75;0;0
2264;262.8;75;0;0
2265;262.9;75;1;0
2266;262.9;75;0;0
2267;262.9;75;0;0
2268;263;75;0;0
2269;262.9;75;0;0
2270;263.1;75;0;0
2271;263.1;75;0;0
2272;263.2;75;1;0
2273;263.3;75;1;0
2274;263.4;75;0;0
2275;263.5;75;0;0
2276;263.6;75;0;0
2277;263.7;75;0;0
2278;263.9;75;0;0
2279;263.9;75;1;0
2280;263.9;75;1;0
2281;263.9;75;0;0
2282;264;75;0;0
2283;264.3;75;0;0
2284;264.4;75;0;0
2285;264.6;75;1;0
2286;264.7;75;1;0
2287;264.8;75;0;0
2288;264.9;75;0;0
2289;265.1;75;0;0
2290;265.1;75;0;0
2291;265.1;75;0;0
2292;265.3;75;1;0
2293;265.4;75;1;0
2294;265.5;75;0;0
2295;265.7;75;0;0
2296;265.7;75;0;0
2297;265.7;75;0;0
2298;266;75;0;0
2299;266.1;75;0;0
2300;266.1;75;1;0
2301;266.4;75;1;0
2302;266.3;75;0;0
2303;266.3;75;0;0
2304;266.4;75;0;0
2305;266.6;75;0;0
2306;266.7;75;0;0
2307;266.7;75;1;0
2308;266.7;75;1;0
2309;266.9;75;0;0
2310;267;75;0;0
2311;267.1;75;0;0
2312;267.2;75;0;0
2313;267.4;75;0;0
2314;267.5;75;1;0
2315;267.5;75;1;0
2316;267.7;75;0;0
2317;267.8;75;0;0
2318;267.9;75;0;0
2319;268;75;0;0
2320;268.2;75;0;0
2321;268.4;75;1;0
2322;268.5;75;1;0
2323;268.6;75;0;0
2324;268.7;75;0;0
2325;268.8;75;0;0
2326;269;75;0;0
2327;269.1;75;0;0
2328;269.3;75;0;0
2329;269.4;75;1;0
2330;269.5;75;0;0
2331;269.5;75;0;0
2332;269.5;75;0;0
2333;269.7;75;0;0
2334;269.9;75;0;0
2335;270;75;0;0
2336;270.1;75;1;0
2337;270.1;75;0;0
2338;270.3;75;0;0
2339;270.4;75;0;0
2340;270.4;75;0;0
2341;270.6;75;0;0
2342;270.6;75;0;0
2343;270.7;75;1;0
2344;270.8;75;1;0
2345;270.9;75;0;0
2346;270.9;75;0;0
2347;270.9;75;0;0
2348;271;75;0;0
2349;271;75;0;0
2350;271.1;75;1;0
2351;271.5;75;1;0
2352;271.6;75;0;0
2353;271.8;75;0;0
2354;271.9;75;0;0
2355;272.1;75;0;0
2356;272.3;75;0;0
2357;272.3;75;1;0
2358;272.3;75;1;0
2359;272.3;75;0;0
2360;272.4;75;0;0
2361;272.6;75;0;0
2362;272.7;75;0;0
2363;272.7;75;0;0
2364;272.8;75;0;0
2365;272.9;75;1;0
2366;273.1;75;0;0
2367;273.1;75;0;0
2368;273.1;75;0;0
2369;273.3;75;0;0
2370;273.2;75;0;0
2371;273.3;75;0;0
2372;273.4;75;1;0
2373;273.6;75;1;0
2374;273.8;75;0;0
2375;273.8;75;0;0
2376;273.9;75;0;0
2377;274;75;0;0
2378;274.2;75;0;0
2379;274.3;75;1;0
2380;274.3;75;1;0
2381;274.3;75;0;0
2382;274.5;75;0;0
2383;274.6;75;0;0
2384;274.6;75;0;0
2385;274.8;75;0;0
2386;274.9;75;1;0
2387;275;75;1;0
2388;275.1;75;0;0
2389;275.2;75;0;0
2390;275.4;75;0;0
2391;275.4;75;0;0
2392;275.5;75;0;0
2393;275.5;75;1;0
2394;275.6;75;1;0
2395;275.7;75;0;0
2396;275.8;75;0;0
2397;275.9;75;0;0
2398;276.1;75;0;0
2399;276.3;75;0;0
2400;276.3;75;0;0
2401;276.4;75;1;0
2402;276.5;75;0;0
2403;276.5;75;0;0
2404;276.7;75;0;0
2405;276.7;75;0;0
2406;276.8;75;0;0
2407;277;75;0;0
2408;277.1;75;1;0
2409;277.3;75;0;0
2410;277.5;75;0;0
2411;277.5;75;0;0
2412;277.5;75;0;0
2413;277.5;75;0;0
2414;277.7;75;0;0
2415;277.9;75;1;0
2416;277.9;75;0;0
2417;278.1;75;0;0
2418;278.2;75;0;0
2419;278.2;75;0;0
2420;278.3;75;0;0
2421;278.4;75;0;0
2422;278.5;75;1;0
2423;278.5;75;0;0
2424;278.6;75;0;0
2425;278.7;75;0;0
2426;278.8;75;0;0
2427;278.9;75;0;0
2428;279;75;1;0
2429;279;75;1;0
2430;279.1;75;0;0
2431;279.3;75;0;0
2432;279.4;75;0;0
2433;279.4;75;0;0
2434;279.6;75;0;0
2435;279.7;75;1;0
2436;279.8;75;1;0
2437;279.9;75;0;0
2438;280.1;75;0;0
2439;280.2;75;0;0
2440;280.4;75;0;0
2441;280.5;75;0;0
2442;280.6;75;0;0
2443;280.6;75;1;0
2444;280.6;75;0;0
2445;280.8;75;0;0
2446;280.9;75;0;0
2447;281;75;0;0
2448;281;75;0;0
2449;281.3;75;0;0
2450;281.3;75;1;0
2451;281.5;75;1;0
2452;281.5;75;0;0
2453;281.7;75;0;0
2454;281.7;75;0;0
2455;281.8;75;0;0
2456;282;75;0;0
2457;282.1;75;1;0
2458;282.2;75;1;0
2459;282.2;75;0;0
2460;282.2;75;0;0
2461;282.3;75;0;0
2462;282.4;75;0;0
2463;282.7;75;0;0
2464;282.7;75;1;0
2465;282.9;75;1;0
2466;282.9;75;0;0
2467;283.1;75;0;0
2468;283.1;75;0;0
2469;283.3;75;0;0
2470;283.4;75;0;0
2471;283.4;75;0;0
2472;283.4;75;1;0
2473;283.5;75;0;0
2474;283.5;75;0;0
2475;283.6;75;0;0
2476;283.7;75;0;0
2477;283.8;75;0;0
2478;284;75;0;0
2479;284.1;75;1;0
2480;284.3;75;0;0
2481;284.5;75;0;0
2482;284.5;75;0;0
2483;284.6;75;0;0
2484;284.7;75;0;0
2485;284.9;75;0;0
2486;284.9;75;1;0
2487;284.9;75;1;0
2488;285.1;75;0;0
2489;285.1;75;0;0
2490;285.1;75;0;0
2491;285.2;75;0;0
2492;285.4;75;0;0
2493;285.4;75;1;0
2494;285.6;75;1;0
2495;285.6;75;0;0
2496;285.5;75;0;0
2497;285.6;75;0;0
2498;285.7;75;0;0
2499;285.9;75;0;0
2500;286.1;75;1;0
2501;286.1;75;1;0
2502;286.3;75;0;0
2503;286.3;75;0;0
2504;286.5;75;0;0
2505;286.7;75;0;0
2506;286.9;75;0;0
2507;286.9;75;0;0
2508;287;75;1;0
2509;287.1;75;0;0
2510;287.2;75;0;0
2511;287.2;75;0;0
2512;287.3;75;0;0
2513;287.4;75;0;0
2514;287.5;75;0;0
2515;287.6;75;1;0
2516;287.7;75;1;0
2517;287.8;75;0;0
2518;287.9;75;0;0
2519;288;75;0;0
2520;288.1;75;0;0
2521;288.3;75;0;0
2522;288.3;75;1;0
2523;288.3;75;1;0
2524;288.5;75;0;0
2525;288.4;75;0;0
2526;288.4;75;0;0
2527;288.5;75;0;0
2528;288.7;75;0;0
2529;288.9;75;1;0
2530;289;75;1;0
2531;289.2;75;0;0
2532;289.3;75;0;0
2533;289.5;75;0;0
2534;289.4;75;0;0
2535;289.6;75;0;0
2536;289.7;75;1;0
2537;289.8;75;1;0
2538;289.7;75;0;0
2539;289.8;75;0;0
2540;289.8;75;0;0
2541;290.1;75;0;0
2542;290.3;75;0;0
2543;290.3;75;1;0
2544;290.4;75;1;0
2545;290.5;75;0;0
2546;290.6;75;0;0
2547;290.7;75;0;0
2548;290.9;75;0;0
2549;290.9;75;0;0
2550;291.1;75;0;0
2551;291.3;75;1;0
2552;291.5;75;0;0
2553;291.6;75;0;0
2554;291.7;75;0;0
2555;291.7;75;0;0
2556;292;75;0;0
2557;292.1;75;0;0
2558;292;75;1;0
2559;292;75;0;0
2560;292;75;0;0
2561;292.1;75;0;0
2562;292.1;75;0;0
2563;292.2;75;0;0
2564;292.3;75;1;0
2565;292.5;75;1;0
2566;292.6;75;0;0
2567;292.7;315;0;0
2568;293;315;0;0
2569;293.1;315;0;0
2570;293.3;315;0;0
2571;293.4;315;1;0
2572;293.3;315;1;0
2573;293.4;315;0;0
2574;293.4;315;0;0
2575;293.6;315;0;0
2576;293.8;315;0;0
2577;293.9;315;0;0
2578;294;315;1;0
2579;294.1;315;1;0
2580;294.3;315;0;0
2581;294.4;315;0;0
2582;294.4;315;0;0
2583;294.6;315;0;0
2584;294.6;315;0;0
2585;294.6;315;0;0
2586;294.8;315;1;0
2587;294.8;315;0;0
2588;294.9;315;0;0
2589;294.9;315;0;0
2590;295.1;315;0;0
2591;295.3;315;0;0
2592;295.4;315;0;0
2593;295.4;315;1;0
2594;295.5;315;0;0
2595;295.6;315;0;0
2596;295.7;315;0;0
2597;295.9;315;0;0
2598;295.9;315;0;0
2599;296.1;315;0;0
2600;296.1;315;1;0
2601;296.2;315;0;0
2602;296.2;315;0;0
2603;296.2;315;0;0
2604;296.3;315;0;0
2605;296.3;315;0;0
2606;296.5;315;0;0
2607;296.4;315;1;0
2608;296.7;315;1;0
2609;296.8;315;0;0
2610;296.9;315;0;0
2611;297;315;0;0
2612;297.2;315;0;0
2613;297.3;315;0;0
2614;297.4;315;1;0
2615;297.5;315;1;0
2616;297.6;315;0;0
2617;297.5;315;0;0
2618;297.6;315;0;0
2619;297.6;315;0;0
2620;297.7;315;0;0
2621;297.8;315;0;0
2622;297.9;315;1;0
2623;298;315;0;0
2624;298.1;315;0;0
2625;298.2;315;0;0
2626;298.3;315;0;0
2627;298.5;315;0;0
2628;298.6;315;0;0
2629;298.6;315;1;0
2630;298.9;315;0;0
2631;298.9;315;0;0
2632;298.9;315;0;0
2633;298.8;315;0;0
2634;298.9;315;0;0
2635;299.1;315;0;0
2636;299.1;315;1;0
2637;299.3;315;0;0
2638;299.1;315;0;0
2639;299.2;315;0;0
2640;299.3;315;0;0
2641;299.6;315;0;0
2642;299.7;315;0;0
2643;299.8;315;1;0
2644;299.9;315;0;0
2645;300.1;315;0;0
2646;300.1;315;0;0
2647;300.1;315;0;0
2648;300.2;315;0;0
2649;300.3;315;0;0
2650;300.2;315;1;0
2651;300.2;315;1;0
2652;300.3;315;0;0
2653;300.3;315;0;0
2654;300.5;315;0;0
2655;300.5;315;0;0
2656;300.7;315;0;0
2657;300.8;315;0;0
2658;300.9;315;1;0
2659;301;315;0;0
2660;301;315;0;0
2661;301.1;315;0;0
2662;301.1;315;0;0
2663;301.3;315;0;0
2664;301.4;315;0;0
2665;301.6;315;1;0
2666;301.7;315;0;0
2667;301.7;315;0;0
2668;301.8;315;0;0
2669;302.1;315;0;0
2670;302;315;0;0
2671;302;315;0;0
2672;302.2;315;1;0
2673;302.2;315;0;0
2674;302.2;315;0;0
2675;302.3;315;0;0
2676;302.3;315;0;0
2677;302.4;315;0;0
2678;302.5;315;0;0
2679;302.5;315;1;0
2680;302.7;315;0;0
2681;302.7;315;0;0
2682;302.7;315;0;0
2683;302.6;315;0;0
2684;302.5;315;0;0
2685;302.7;315;0;0
2686;302.8;315;1;0
2687;302.8;315;0;0
2688;303;315;0;0
2689;303.1;315;0;0
2690;303.3;315;0;0
2691;303.4;315;0;0
2692;303.4;315;1;0
2693;303.5;315;0;0
2694;303.6;315;0;0
2695;303.6;315;0;0
2696;303.6;315;0;0
2697;303.7;315;0;0
2698;304;315;0;0
2699;303.8;315;0;0
2700;304;315;1;0
2701;304.2;315;0;0
2702;304;315;0;0
2703;304.2;315;0;0
2704;304.3;315;0;0
2705;304.3;315;0;0
2706;304.4;315;0;0
2707;304.4;315;1;0
2708;304.6;315;0;0
2709;304.6;315;0;0
2710;304.5;315;0;0
2711;304.5;315;0;0
2712;304.5;315;0;0
2713;304.6;315;0;0
2714;304.6;315;1;0
2715;304.7;315;0;0
2716;304.8;315;0;0
2717;304.9;315;0;0
2718;304.9;315;0;0
2719;305;315;0;0
2720;305;315;0;0
2721;305;315;1;0
2722;305.1;315;0;0
2723;305.2;315;0;0
2724;305.3;315;0;0
2725;305.5;315;0;0
2726;305.5;315;0;0
2727;305.5;315;0;0
2728;305.6;315;0;0
2729;305.7;315;0;0
2730;305.8;315;0;0
2731;306;315;0;0
2732;306;315;0;0
2733;305.9;315;0;0
2734;305.9;315;0;0
2735;305.9;315;0;0
2736;305.9;315;1;0
2737;306;315;0;0
2738;306;315;0;0
2739;306;315;0;0
2740;306;315;0;0
2741;306.2;315;0;0
2742;306.3;315;0;0
2743;306.4;315;1;0
2744;306.4;315;0;0
2745;306.4;315;0;0
2746;306.4;315;0;0
2747;306.5;315;0;0
2748;306.5;315;0;0
2749;306.5;315;0;0
2750;306.6;315;1;0
2751;306.6;315;0;0
2752;306.7;315;0;0
2753;306.7;315;0;0
2754;306.8;315;0;0
2755;306.9;315;0;0
2756;307;315;0;0
2757;307.1;315;1;0
2758;307.3;315;0;0
2759;307.3;315;0;0
2760;307.1;315;0;0
2761;307.2;315;0;0
2762;307.2;315;0;0
2763;307.3;315;0;0
2764;307.3;315;0;0
2765;307.4;315;0;0
2766;307.4;315;0;0
2767;307.5;315;0;0
2768;307.6;315;0;0
2769;307.6;315;0;0
2770;307.6;315;0;0
2771;307.6;315;0;0
2772;307.7;315;1;0
2773;307.8;315;0;0
2774;307.7;315;0;0
2775;307.7;315;0;0
2776;307.8;315;0;0
2777;307.8;315;0;0
2778;307.8;315;0;0
2779;307.9;315;1;0
2780;308;315;0;0
2781;308;315;0;0
2782;308.1;315;0;0
2783;308.1;315;0;0
2784;308.1;315;0;0
2785;308.2;315;0;0
2786;308.2;315;1;0
2787;308.2;315;0;0
2788;308.2;315;0;0
2789;308.2;315;0;0
2790;308.3;315;0;0
2791;308.3;315;0;0
2792;308.5;315;0;0
2793;308.5;315;1;0
2794;308.4;315;0;0
2795;308.5;315;0;0
2796;308.8;315;0;0
2797;308.8;315;0;0
2798;308.9;315;0;0
2799;308.9;315;0;0
2800;308.9;315;0;0
2801;309;315;0;0
2802;309;315;0;0
2803;309.1;315;0;0
2804;309.2;315;0;0
2805;309.2;315;0;0
2806;309.2;315;0;0
2807;309.1;315;0;0
2808;309.1;315;0;0
2809;309.1;315;0;0
2810;309.2;315;0;0
2811;309.3;315;0;0
2812;309.3;315;0;0
2813;309.3;315;0;0
2814;309.3;315;1;0
2815;309.3;315;0;0
2816;309.3;315;0;0
2817;309.5;315;0;0
2818;309.5;315;0;0
2819;309.5;315;0;0
2820;309.4;315;0;0
2821;309.4;315;1;0
2822;309.5;315;0;0
2823;309.5;315;0;0
2824;309.5;315;0;0
2825;309.6;315;0;0
2826;309.8;315;0;0
2827;309.7;315;0;0
2828;309.7;315;1;0
2829;309.8;315;0;0
2830;309.9;315;0;0
2831;309.9;315;0;0
2832;309.9;315;0;0
2833;310;315;0;0
2834;310;315;0;0
2835;310;315;1;0
2836;310;315;0;0
2837;310.1;315;0;0
2838;310;315;0;0
2839;310.1;315;0;0
2840;310.1;315;0;0
2841;310.1;315;0;0
2842;310.1;315;0;0
2843;310.2;315;0;0
2844;310.3;315;0;0
2845;310.3;315;0;0
2846;310.4;315;0;0
2847;310.5;315;0;0
2848;310.6;315;0;0
2849;310.6;315;0;0
2850;310.8;315;1;0
2851;310.6;315;0;0
2852;310.6;315;0;0
2853;310.7;315;0;0
2854;310.6;315;0;0
2855;310.7;315;0;0
2856;310.7;315;0;0
2857;310.6;315;1;0
2858;310.6;315;0;0
2859;310.6;315;0;0
2860;310.6;315;0;0
2861;310.8;315;0;0
2862;310.9;315;0;0
2863;310.8;315;0;0
2864;310.9;315;1;0
2865;311;315;0;0
2866;311;315;0;0
2867;311;315;0;0
2868;311.1;315;0;0
2869;311.1;315;0;0
2870;311.1;315;0;0
2871;311.2;315;1;0
2872;311.3;315;0;0
2873;311.1;315;0;0
2874;311.2;315;0;0
2875;311.3;315;0;0
2876;311.3;315;0;0
2877;311.3;315;0;0
2878;311.4;315;0;0
2879;311.4;315;0;0
2880;311.4;315;0;0
2881;311.5;315;0;0
2882;311.6;315;0;0
2883;311.6;315;0;0
2884;311.7;315;0;0
2885;311.6;315;0;0
2886;311.7;315;1;0
2887;311.7;315;0;0
2888;311.7;315;0;0
2889;311.8;315;0;0
2890;311.8;315;0;0
2891;312;315;0;0
2892;312;315;0;0
2893;312;315;1;0
2894;312.1;315;0;0
2895;312;315;0;0
2896;312.2;315;0;0
2897;312.1;315;0;0
2898;312.1;315;0;0
2899;312.2;315;0;0
2900;312.2;315;1;0
2901;312.3;315;1;0
2902;312.2;315;0;0
2903;312.2;315;0;0
2904;312.3;315;0;0
2905;312.3;315;0;0
2906;312.4;315;0;0
2907;312.4;315;0;0
2908;312.5;315;1;0
2909;312.5;315;0;0
2910;312.6;315;0;0
2911;312.6;315;0;0
2912;312.6;315;0;0
2913;312.6;315;0;0
2914;312.7;315;0;0
2915;312.8;315;1;0
2916;312.8;315;0;0
2917;312.8;315;0;0
2918;312.8;315;0;0
2919;312.8;315;0;0
2920;312.8;315;0;0
2921;312.9;315;0;0
2922;313;315;1;0
2923;313.2;315;0;0
2924;313.1;315;0;0
2925;313.2;315;0;0
2926;313.2;315;0;0
2927;313.3;315;0;0
2928;313.3;315;0;0
2929;313.4;315;1;0
2930;313.4;315;0;0
2931;313.4;315;0;0
2932;313.4;315;0;0
2933;313.3;315;0;0
2934;313.5;315;0;0
2935;313.5;315;0;0
2936;313.6;315;0;0
2937;313.7;315;0;0
2938;313.8;315;0;0
2939;313.8;315;0;0
2940;313.8;315;0;0
2941;313.8;315;0;0
2942;313.8;315;0;0
2943;314;315;0;0
2944;313.9;315;0;0
2945;313.9;315;0;0
2946;314;315;0;0
2947;314;315;0;0
2948;314.2;315;0;0
2949;314.3;315;0;0
2950;314.3;315;0;0
2951;314.3;315;0;0
2952;314.3;315;0;0
2953;314.3;315;0;0
2954;314.3;315;0;0
2955;314.3;315;0;0
2956;314.3;315;0;0
2957;314.3;315;1;0
2958;314.3;315;0;0
2959;314.4;315;0;0
2960;314.4;315;0;0
2961;314.6;315;0;0
2962;314.5;315;0;0
2963;314.5;315;0;0
2964;314.5;315;1;0
2965;314.5;315;0;0
2966;314.5;315;0;0
2967;314.4;315;0;0
2968;314.4;315;0;0
2969;314.4;315;0;0
2970;314.5;315;0;0
2971;314.5;315;1;0
2972;314.6;315;0;0
2973;314.7;315;0;0
2974;314.8;315;0;0
2975;314.9;315;0;0
2976;314.9;315;0;0
2977;315;315;0;0
2978;314.9;315;0;0
2979;315;315;0;0
2980;315;315;0;0
2981;315.1;315;0;0
2982;315;315;0;0
2983;315;315;0;0
2984;315.1;315;0;0
2985;315.1;315;0;0
2986;315.1;315;0;0
2987;315.1;315;0;0
2988;315.3;315;0;0
2989;315.3;315;0;0
2990;315.3;315;0;0
2991;315.3;315;0;0
2992;315.3;315;0;0
2993;315.2;315;1;0
2994;315.2;315;0;0
2995;315.3;315;0;0
2996;315.3;315;0;0
2997;315.3;315;0;0
2998;315.3;315;0;0
2999;315.3;315;0;0
3000;315.4;315;1;0
3001;315.4;315;0;0
3002;315.3;315;0;0
3003;315.4;315;0;0
3004;315.4;315;0;0
3005;315.5;315;0;0
3006;315.5;315;0;0
3007;315.5;315;0;0
3008;315.5;315;0;0
3009;315.5;315;0;0
3010;315.5;315;0;0
3011;315.5;315;0;0
3012;315.7;315;0;0
3013;315.7;315;0;0
3014;315.7;315;0;0
3015;315.7;315;0;0
3016;315.7;315;0;0
3017;315.7;315;0;0
3018;315.7;315;0;0
3019;315.7;315;0;0
3020;315.7;315;0;0
3021;315.7;315;0;0
3022;315.6;315;0;0
3023;315.7;315;0;0
3024;315.7;315;0;0
3025;315.8;315;0;0
3026;315.7;315;0;0
3027;315.8;315;0;0
3028;315.8;315;0;0
3029;315.7;315;0;0
3030;315.7;315;0;0
3031;315.7;315;0;0
3032;315.5;315;0;0
3033;315.7;315;0;0
3034;315.6;315;0;0
3035;315.7;315;0;0
3036;315.7;315;1;0
3037;315.7;315;0;0
3038;315.7;315;0;0
3039;315.7;315;0;0
3040;315.7;315;0;0
3041;315.7;315;0;0
3042;315.8;315;1;0
3043;315.9;315;0;0
3044;315.9;315;0;0
3045;315.8;315;0;0
3046;315.8;315;0;0
3047;315.7;315;0;0
3048;315.6;315;0;0
3049;315.7;315;0;0
3050;315.8;315;0;0
3051;315.8;315;0;0
3052;315.9;315;0;0
3053;315.8;315;0;0
3054;315.8;315;0;0
3055;315.8;315;0;0
3056;315.9;315;0;0
3057;316;315;0;0
3058;315.9;315;0;0
3059;315.8;315;0;0
3060;315.8;315;0;0
3061;315.9;315;0;0
3062;315.8;315;0;0
3063;315.8;315;0;0
3064;315.8;315;0;0
3065;315.9;315;0;0
3066;316;315;0;0
3067;316;315;0;0
3068;316;315;0;0
3069;316;315;0;0
3070;316;315;0;0
3071;315.9;315;0;0
3072;315.9;315;0;0
3073;315.9;315;0;0
3074;315.8;315;0;0
3075;315.8;315;0;0
3076;315.9;315;0;0
3077;315.9;315;0;0
3078;315.9;315;0;0
3079;315.8;315;0;0
3080;315.8;315;0;0
3081;315.9;315;0;0
3082;315.9;315;0;0
3083;315.9;315;0;0
3084;315.9;315;0;0
3085;315.9;315;0;0
3086;315.9;315;0;0
3087;315.8;315;0;0
3088;315.9;315;0;0
3089;315.8;315;0;0
3090;315.8;315;0;0
3091;315.8;315;0;0
3092;315.8;315;0;0
3093;315.7;315;0;0
3094;315.7;315;0;0
3095;315.7;315;0;0
3096;315.7;315;0;0
3097;315.6;315;0;0
3098;315.6;315;0;0
3099;315.6;315;0;0
3100;315.6;315;0;0
3101;315.6;315;0;0
3102;315.5;315;0;0
3103;315.5;315;0;0
3104;315.5;315;0;0
3105;315.5;315;0;0
3106;315.4;315;0;0
3107;315.5;315;0;0
3108;315.5;315;0;0
3109;315.5;315;0;0
3110;315.3;315;0;0
3111;315.2;315;0;0
3112;315.2;315;0;0
3113;315.3;315;0;0
3114;315.3;315;0;0
3115;315.3;315;0;0
3116;315.3;315;0;0
3117;315.3;315;0;0
3118;315.4;315;0;0
3119;315.3;315;0;0
3120;315.3;315;0;0
3121;315.2;315;0;0
3122;315.1;315;0;0
3123;315.1;315;0;0
3124;315.1;315;0;0
3125;315.2;315;0;0
3126;315.1;315;0;0
3127;315.1;315;0;0
3128;315;315;0;0
3129;315;315;0;0
3130;314.9;315;0;0
3131;314.9;315;0;0
3132;314.9;315;0;0
3133;314.9;315;0;0
3134;314.9;315;0;0
3135;314.9;315;0;0
3136;314.8;315;1;0
3137;314.8;315;0;0
3138;314.9;315;0;0
3139;314.9;315;0;0
3140;314.8;315;0;0
3141;314.8;315;0;0
3142;314.7;315;0;0
3143;314.8;315;0;0
3144;314.7;315;0;0
3145;314.7;315;0;0
3146;314.8;315;0;0
3147;314.8;315;0;0
3148;314.8;315;0;0
3149;314.8;315;0;0
3150;314.8;315;0;0
3151;314.7;315;0;0
3152;314.6;315;0;0
3153;314.7;315;0;0
3154;314.5;315;0;0
3155;314.6;315;0;0
3156;314.7;315;0;0
3157;314.7;315;0;0
3158;314.7;315;0;0
3159;314.8;315;0;0
3160;314.6;315;0;0
3161;314.6;315;0;0
3162;314.7;315;0;0
3163;314.6;315;0;0
3164;314.6;315;0;0
3165;314.5;315;0;0
3166;314.5;315;0;0
3167;314.5;315;0;0
3168;314.5;315;0;0
3169;314.5;315;0;0
3170;314.5;315;0;0
3171;314.5;315;1;0
3172;314.4;315;0;0
3173;314.3;315;0;0
3174;314.3;315;0;0
3175;314.4;315;0;0
3176;314.3;315;0;0
3177;314.3;315;0;0
3178;314.2;315;1;0
3179;314.2;315;0;0
3180;314.2;315;0;0
3181;314.2;315;0;0
3182;314.3;315;0;0
3183;314.3;315;0;0
3184;314.2;315;0;0
3185;314.2;315;0;0
3186;314.2;315;0;0
3187;314.1;315;0;0
3188;314.1;315;0;0
3189;314.2;315;0;0
3190;314.1;315;0;0
3191;314.2;315;0;0
3192;314.2;315;0;0
3193;314.2;315;0;0
3194;314.2;315;0;0
3195;314.3;315;0;0
3196;314.2;315;0;0
3197;314.1;315;0;0
3198;314;315;0;0
3199;314;315;0;0
3200;314;315;1;0
3201;314;315;0;0
3202;313.9;315;0;0
3203;314;315;0;0
3204;314;315;0;0
3205;314.1;315;0;0
3206;314;315;0;0
3207;314.1;315;1;0
3208;314.1;315;0;0
3209;314.1;315;0;0
3210;314.1;315;0;0
3211;314.1;315;0;0
3212;314.1;315;0;0
3213;314;315;0;0
3214;314.1;315;0;0
3215;314.1;315;0;0
3216;314;315;0;0
3217;314;315;0;0
3218;314.1;315;0;0
3219;314.1;315;0;0
3220;314.1;315;0;0
3221;314;315;0;0
3222;314;315;1;0
3223;314.1;315;0;0
3224;314;315;0;0
3225;314;315;0;0
3226;314.1;315;0;0
3227;314.1;315;0;0
3228;314.1;315;0;0
3229;314.2;315;1;0
3230;314;315;0;0
3231;314;315;0;0
3232;314.1;315;0;0
3233;314.1;315;0;0
3234;314;315;0;0
3235;314.1;315;0;0
3236;314;315;1;0
3237;314;315;0;0
3238;314.2;315;0;0
3239;314;315;0;0
3240;313.9;315;0;0
3241;313.9;315;0;0
3242;313.9;315;0;0
3243;313.9;315;1;0
3244;314;315;0;0
3245;314;315;0;0
3246;314.1;315;0;0
3247;314.1;315;0;0
3248;314.1;315;0;0
3249;314.1;315;0;0
3250;314.2;315;0;0
3251;314.1;315;0;0
3252;314;315;0;0
3253;314.2;315;0;0
3254;314.2;315;0;0
3255;314.2;315;0;0
3256;314.3;315;0;0
3257;314.3;315;0;0
3258;314.3;315;1;0
3259;314.3;315;0;0
3260;314.3;315;0;0
3261;314.2;315;0;0
3262;314.3;315;0;0
3263;314.3;315;0;0
3264;314.4;315;0;0
3265;314.3;315;1;0
3266;314.3;315;0;0
3267;314.4;315;0;0
3268;314.4;315;0;0
3269;314.4;315;0;0
3270;314.4;315;0;0
3271;314.4;315;0;0
3272;314.4;315;1;0
3273;314.4;315;0;0
3274;314.3;315;0;0
3275;314.3;315;0;0
3276;314.4;315;0;0
3277;314.5;315;0;0
3278;314.4;315;0;0
3279;314.5;315;1;0
3280;314.6;315;0;0
3281;314.6;315;0;0
3282;314.6;315;0;0
3283;314.6;315;0;0
3284;314.6;315;0;0
3285;314.6;315;1;0
3286;314.6;315;0;0
3287;314.6;315;0;0
3288;314.6;315;0;0
3289;314.6;315;0;0
3290;314.6;315;0;0
3291;314.6;315;0;0
3292;314.6;315;0;0
3293;314.7;315;0;0
3294;314.7;315;0;0
3295;314.8;315;0;0
3296;314.8;315;0;0
3297;314.7;315;0;0
3298;314.7;315;0;0
3299;314.7;315;0;0
3300;314.7;315;1;0
3301;314.8;315;0;0
3302;314.8;315;0;0
3303;314.9;315;0;0
3304;314.9;315;0;0
3305;314.9;315;0;0
3306;314.9;315;0;0
3307;314.9;315;1;0
3308;315;315;0;0
3309;315;315;0;0
3310;315.1;315;0;0
3311;315;315;0;0
3312;315;315;0;0
3313;315;315;0;0
3314;315;315;1;0
3315;315.1;315;0;0
3316;315;315;0;0
3317;315.1;315;0;0
3318;315.1;315;0;0
3319;315.1;315;0;0
3320;315.2;315;0;0
3321;315.2;315;0;0
3322;315.2;315;0;0
3323;315.3;315;0;0
3324;315.1;315;0;0
3325;315.2;315;0;0
3326;315.2;315;0;0
3327;315.3;315;0;0
3328;315.3;315;0;0
3329;315.4;315;0;0
3330;315.3;315;0;0
3331;315.3;315;0;0
3332;315.3;315;0;0
3333;315.3;315;0;0
3334;315.4;315;0;0
3335;315.4;315;0;0
3336;315.3;315;0;0
3337;315.4;315;0;0
3338;315.4;315;0;0
3339;315.4;315;0;0
3340;315.4;315;0;0
3341;315.4;315;0;0
